1.193191853220892398e+02,1.580123604664956929e+02,1.881372328041174171e+02,1.343689779596650169e+02,1.780853856907362172e+02,1.942058970391727257e+02,1.494482725657916262e+02,1.449118592439431836e+02,1.132001574229762610e+02,1.458279182729967829e+02,1.588038300658282083e+02,1.953580757492634064e+02,1.928969506110976226e+02
1.198111149510511808e+02,1.587999849367327272e+02,1.877864101776487757e+02,1.344454743669583081e+02,1.787386513062179745e+02,1.943739659066738454e+02,1.487706005418964992e+02,1.449466030249115818e+02,1.127871522113606062e+02,1.462374916265268610e+02,1.583987878163494827e+02,1.961054274109951621e+02,1.920714800696584632e+02
1.203320305141587170e+02,1.596212955540408984e+02,1.874518681677374161e+02,1.345199753836493244e+02,1.793729197940690483e+02,1.945458702796931902e+02,1.480896076034977398e+02,1.449461463071192782e+02,1.123918761507582929e+02,1.466510318790105885e+02,1.580249484281274874e+02,1.967100877506942993e+02,1.912735626450191830e+02
1.208825231853391102e+02,1.604759487144666537e+02,1.871365602338128440e+02,1.345934281939375410e+02,1.799866286476053290e+02,1.947199918637578264e+02,1.474053727579868678e+02,1.449091818598468819e+02,1.120136838722100805e+02,1.470641933901438563e+02,1.576836006904437966e+02,1.971724459444240551e+02,1.905046084591629096e+02
1.214631015945657708e+02,1.613636639035181020e+02,1.868432941754207661e+02,1.346669121980625334e+02,1.805781195221617850e+02,1.948948712838267454e+02,1.467181474653726525e+02,1.448347938572795499e+02,1.116519065131316921e+02,1.474728222874695689e+02,1.573758105600055615e+02,1.974939711339390271e+02,1.897660860737200039e+02
1.220741819812316749e+02,1.622842465051830345e+02,1.865746926425275092e+02,1.347416385229300317e+02,1.811456036736987869e+02,1.950692191841853003e+02,1.460283555598084888e+02,1.447224653213825150e+02,1.113058451815618781e+02,1.478729996949646761e+02,1.571024245075414001e+02,1.976771428570836520e+02,1.890595107183633843e+02
1.227160778071224314e+02,1.632376056451257398e+02,1.863331538397580402e+02,1.348189511336927353e+02,1.816871311628684680e+02,1.952419213603917569e+02,1.453365926490704965e+02,1.445720768565547303e+02,1.109747614179131148e+02,1.482610718696716390e+02,1.568640774454876237e+02,1.977253789592977853e+02,1.883864270966158756e+02
1.233889879156190688e+02,1.642237658368191262e+02,1.861208147377482760e+02,1.349003281292826841e+02,1.822005639067552067e+02,1.954120377885696200e+02,1.446436215400070751e+02,1.443838956245810436e+02,1.106578658748295823e+02,1.486336688268068258e+02,1.566612038053110041e+02,1.976429639993414469e+02,1.877483847191004145e+02
1.240929826316598081e+02,1.652428715304056652e+02,1.859395191438255495e+02,1.349873807827463565e+02,1.826835518730121919e+02,1.955787965612119876e+02,1.439503610723127451e+02,1.441585540537837176e+02,1.103543061165456862e+02,1.489877124012618594e+02,1.564940493118140807e+02,1.974349802073794535e+02,1.871469056282997769e+02
1.248279873840845511e+02,1.662951832140695103e+02,1.857907910779848066e+02,1.350818470420112192e+02,1.831335138921099883e+02,1.957415835837874454e+02,1.432578693056256043e+02,1.438970200595009601e+02,1.100631553293567180e+02,1.493204152022847211e+02,1.563626802670118821e+02,1.971072417929624692e+02,1.865834460850029188e+02
1.255937643231682301e+02,1.673810636086776356e+02,1.856758124903294913e+02,1.351855767484607043e+02,1.835476262258920599e+02,1.958999279609120947e+02,1.425673247761618256e+02,1.436005612634978377e+02,1.097834041514893499e+02,1.496292746905361923e+02,1.562669872576881573e+02,1.966662325937906814e+02,1.860593548888213888e+02
1.263898942873122877e+02,1.685009541364369454e+02,1.855954057635091488e+02,1.353005075175115621e+02,1.839228213485151855e+02,1.960534821077646939e+02,1.418800092750676072e+02,1.432707043539035396e+02,1.095139571797676155e+02,1.499120677380128654e+02,1.562066819743745043e+02,1.961190456920482745e+02,1.855758315474328128e+02
1.272157619789975911e+02,1.696553439464475446e+02,1.855500237320530914e+02,1.354286323423890792e+02,1.842557984699083136e+02,1.962019956198512602e+02,1.411972929614611871e+02,1.429091900529039378e+02,1.092536349929262514e+02,1.501668472878283183e+02,1.561812881971566753e+02,1.954733219240609401e+02,1.851338877334943618e+02
1.280705448341424812e+02,1.708447340784501876e+02,1.855397502597485584e+02,1.355719620785692712e+02,1.845430466789202057e+02,1.963452832182483405e+02,1.405206195117739014e+02,1.425179246518927130e+02,1.090011818571656477e+02,1.503919376986200973e+02,1.561901288203505374e+02,1.947371842064491716e+02,1.847343151544007469e+02
1.289532038907200615e+02,1.720695980608248306e+02,1.855643122071034554e+02,1.357324867660111067e+02,1.847808798942347721e+02,1.964831887341976824e+02,1.398514877444621334e+02,1.420989291933279617e+02,1.087552785165181604e+02,1.505859238664158681e+02,1.562323098445871778e+02,1.939191664192549922e+02,1.843776613491623948e+02
1.298624762266112782e+02,1.733303392729458210e+02,1.856231004441636401e+02,1.359121382484073877e+02,1.849654813177030235e+02,1.966155476655007703e+02,1.391914273064933241e+02,1.416542874882978538e+02,1.085145586957454498e+02,1.507476310783508779e+02,1.563067018049831063e+02,1.930281370571679247e+02,1.840642128654884289e+02
1.307968711091374701e+02,1.746272453713305026e+02,1.857151957181776822e+02,1.361127542931965593e+02,1.850929554147728027e+02,1.967421502946183409e+02,1.385419672993464246e+02,1.411860955458294882e+02,1.082776272227572179e+02,1.508760954909496661e+02,1.564119207336457578e+02,1.920732178843508393e+02,1.837939846284581620e+02
1.317546720625206262e+02,1.759604403786259752e+02,1.858393954515454709e+02,1.363360440098887238e+02,1.851593866211118495e+02,1.968627071126867634e+02,1.379045973876691562e+02,1.406964164444115113e+02,1.080430780118531686e+02,1.509705278429982229e+02,1.565463126916889109e+02,1.910636974407110529e+02,1.835667149357877292e+02
1.327339449554910402e+02,1.773298356423183861e+02,1.859942390319483536e+02,1.365835560163146454e+02,1.851609048822659815e+02,1.969768190047823566e+02,1.372807227001601404e+02,1.401872437121715222e+02,1.078095119343952888e+02,1.510302744205430372e+02,1.567079452791484186e+02,1.900089399769576914e+02,1.833818657535313719e+02
1.337325505131497039e+02,1.787350818740324883e+02,1.861780310053513290e+02,1.368566520267431770e+02,1.850937585102327887e+02,1.970839552197189732e+02,1.366716161057109957e+02,1.396604733286615385e+02,1.075755558268716072e+02,1.510547790264183732e+02,1.568946066265064871e+02,1.889182921766061725e+02,1.832386272569259518e+02
1.347481592778032677e+02,1.801755250553311782e+02,1.863888631885183713e+02,1.371564874513998973e+02,1.849543933452033002e+02,1.971834411974376451e+02,1.360783718854044082e+02,1.391178823341215605e+02,1.073398824357859525e+02,1.510435486710127293e+02,1.571038102796533735e+02,1.878009909194290117e+02,1.831359246337800073e+02
1.357782677736837229e+02,1.816501683279095971e+02,1.866246373106336591e+02,1.374839982156183282e+02,1.847395333034803002e+02,1.972744561335669005e+02,1.355018637635531604e+02,1.385611117103430558e+02,1.071012277003794111e+02,1.509961246208067394e+02,1.573328048267788972e+02,1.866660743407904590e+02,1.830724250760867733e+02
1.368202160411103137e+02,1.831576401738144000e+02,1.868830883944442007e+02,1.378398913854571788e+02,1.844462542856942093e+02,1.973560385388352927e+02,1.349427093804168862e+02,1.379916516468041436e+02,1.068583997387529507e+02,1.509120594596141132e+02,1.575785883977673905e+02,1.855222969747826767e+02,1.830465441902005921e+02
1.378712077406598553e+02,1.846961673785621656e+02,1.871618062568676351e+02,1.382246369519552900e+02,1.840720449408995307e+02,1.974270980015750752e+02,1.344012428384273505e+02,1.374108280755398255e+02,1.066102759804463744e+02,1.507909002314690667e+02,1.578379278520609148e+02,1.843780495959591974e+02,1.830564531077889399e+02
1.389283334222057817e+02,1.862635513704586856e+02,1.874582514259844288e+02,1.386384589261356268e+02,1.836148530961731922e+02,1.974864320484988980e+02,1.338774964595433232e+02,1.368197906241365445e+02,1.063557900340156976e+02,1.506321775547567086e+02,1.581073808894667252e+02,1.832412855935951654e+02,1.831000885307499573e+02
1.399885953401525853e+02,1.878571493567569917e+02,1.877697641405784168e+02,1.390813254562549446e+02,1.830731208843722015e+02,1.975327473112019447e+02,1.333711917045987434e+02,1.362195036012108460e+02,1.060939139008405050e+02,1.504354001975075903e+02,1.583833191097427004e+02,1.821194568056561423e+02,1.831751669572233823e+02
1.410489307176576119e+02,1.894738648993286461e+02,1.880935685108902646e+02,1.395529392384924847e+02,1.824458115231461761e+02,1.975646839673653403e+02,1.328817375459926495e+02,1.356107423246668873e+02,1.058236411974345259e+02,1.502000541707717787e+02,1.586619521018010914e+02,1.810194614638170663e+02,1.832792029524863153e+02
1.421062313569440505e+02,1.911101525481111310e+02,1.884267752290222973e+02,1.400527296551571226e+02,1.817324279553983502e+02,1.975808423293026408e+02,1.324082342785262654e+02,1.349940964358258668e+02,1.055439747669044834e+02,1.499256061185936915e+02,1.589393541569900776e+02,1.799476057286235289e+02,1.834095307577163680e+02
1.431573592219732802e+02,1.927620374834302197e+02,1.887663848524199750e+02,1.405798464883982888e+02,1.809330217743535911e+02,1.975798109822272295e+02,1.319494820083971263e+02,1.343699806700246597e+02,1.052539208448045258e+02,1.496115123953246098e+02,1.592114935551067560e+02,1.789095787528623021e+02,1.835633278581947820e+02
1.441991583347796961e+02,1.944251472619484957e+02,1.891092917888911700e+02,1.411331534050870573e+02,1.800481915545317406e+02,1.975601962604011419e+02,1.315039935561781022e+02,1.337386526463305927e+02,1.049524914874945125e+02,1.492572356889006358e+02,1.594742616123754999e+02,1.779104392350228920e+02,1.837376381513863350e+02
1.452284638746090195e+02,1.960947519600241549e+02,1.894522886005561304e+02,1.417112197467181147e+02,1.790790720246446597e+02,1.975206522991621512e+02,1.310700110478376246e+02,1.331002364084958458e+02,1.046387146983367558e+02,1.488622691843094685e+02,1.597234986573598974e+02,1.769546100029433262e+02,1.839293926152798520e+02
1.462421101786047188e+02,1.977658108334007068e+02,1.897920702699090896e+02,1.423123117176696724e+02,1.780273176241878730e+02,1.974599100086841190e+02,1.306455260172125179e+02,1.324547501690393290e+02,1.043116491826011583e+02,1.484261652307220913e+02,1.599550168025831169e+02,1.760458773558734720e+02,1.841354272192882604e+02
1.472369394901786848e+02,1.994330248402318944e+02,1.901252375117755378e+02,1.429343868328163296e+02,1.768950838697327015e+02,1.973768030711794381e+02,1.302283036446542894e+02,1.318021371982823950e+02,1.039704013136812364e+02,1.479485638305935709e+02,1.601646220125658147e+02,1.751873934598239373e+02,1.843524999018371204e+02
1.482098124673824771e+02,2.010908937292757059e+02,1.904482984452509697e+02,1.435750958212124999e+02,1.756850074880283898e+02,1.972702897751294984e+02,1.298159108737160921e+02,1.311422986302374625e+02,1.036141438972267110e+02,1.474292173184102239e+02,1.603481387950765225e+02,1.743816822767860799e+02,1.845773094624919963e+02
1.491576202975430476e+02,2.027337758673784833e+02,1.907576702795893482e+02,1.442317936351564924e+02,1.744001839482644698e+02,1.971394705960966007e+02,1.294057469555086186e+02,1.304751258083937273e+02,1.032421363102262006e+02,1.468680098777760179e+02,1.605014397186122324e+02,1.736306511358025091e+02,1.848065184120392246e+02
1.500772980970998560e+02,2.043559494499032212e+02,1.910496850714764889e+02,1.449015583240977776e+02,1.730441407485004675e+02,1.969836017808458735e+02,1.289950752944983492e+02,1.298005296795354866e+02,1.028537452078962957e+02,1.462649714843465176e+02,1.606204798644495213e+02,1.729356102755280915e+02,1.850367802142613982e+02
1.509658403379791594e+02,2.059516737854453936e+02,1.913206031962256759e+02,1.455812156432675692e+02,1.716208062516982977e+02,1.968021046249773178e+02,1.285810558909702763e+02,1.291184661027217544e+02,1.024484664984165363e+02,1.456202847328351595e+02,1.607013346089920276e+02,1.722973018663948608e+02,1.852647710061103226e+02
1.518203189690811428e+02,2.075152487629376878e+02,1.915666353710842031e+02,1.462673678714049856e+02,1.701344756283598372e+02,1.965945696660994031e+02,1.281607769510549133e+02,1.284289566285190176e+02,1.020259502972428862e+02,1.449342820199435664e+02,1.607402385715961373e+02,1.717159383643433159e+02,1.854872263585786811e+02
1.526379026596043786e+02,2.090410706599661239e+02,1.917839711519061723e+02,1.469564257493921673e+02,1.685897761378369069e+02,1.963607551178529036e+02,1.277312841139670496e+02,1.277321038365442121e+02,1.015860283501127128e+02,1.442074322306092427e+02,1.607336241106444845e+02,1.711912477658834746e+02,1.857009831348643161e+02
1.534158739189284972e+02,2.105236831577896623e+02,1.919688103568200290e+02,1.476446421718436284e+02,1.669916334702257359e+02,1.961005794019389441e+02,1.272896074268036983e+02,1.270281003143105067e+02,1.011287389799772853e+02,1.434403195655563366e+02,1.606781583284847841e+02,1.707225221855399298e+02,1.859030254444120374e+02
1.541516418026056101e+02,2.119578228012382510e+02,1.921173945121425675e+02,1.483281458605429748e+02,1.653452401216077590e+02,1.958141081888494455e+02,1.268327876119255819e+02,1.263172309053146307e+02,1.006543416529336241e+02,1.426336193409921975e+02,1.605707772520974004e+02,1.703086671841120676e+02,1.860905332801082466e+02
1.548427503077770666e+02,2.133384579164350612e+02,1.922260370006996197e+02,1.490029735579152259e+02,1.636560258644818759e+02,1.955015361633819566e+02,1.263579023076447356e+02,1.255998680473491333e+02,1.001633155667630888e+02,1.417880754635478411e+02,1.604087159671013580e+02,1.699482506683643805e+02,1.862609319573938649e+02
1.554868839082102738e+02,2.146608197482262881e+02,1.922911513719730863e+02,1.496650999483742339e+02,1.619296287747845895e+02,1.951631633053386849e+02,1.258620912605954913e+02,1.248764606881935606e+02,9.965634280211330065e+01,1.409044829462483222e+02,1.601895352850595486e+02,1.696395504855067031e+02,1.864119392884731781e+02
1.560818706152776656e+02,2.159204251274116473e+02,1.923092775771244192e+02,1.503104645663321435e+02,1.601718637900691817e+02,1.947993661281122968e+02,1.253425791736985389e+02,1.241475194501607859e+02,9.913428004007215577e+01,1.399836771644570206e+02,1.599111467412826073e+02,1.693805995438384855e+02,1.865416068972295420e+02
1.566256811046075654e+02,2.171130912485081694e+02,1.922771065229707403e+02,1.509349948548241116e+02,1.583886860723208372e+02,1.944105653442632899e+02,1.247966954840882323e+02,1.234136026135717970e+02,9.859812203508410278e+01,1.390265304783765430e+02,1.595718359217477484e+02,1.691692269209512176e+02,1.866483530910407751e+02
1.571164225028246619e+02,2.182349439220785428e+02,1.921915037144940186e+02,1.515346250790121871e+02,1.565861482146775927e+02,1.939971914528167360e+02,1.242218900118655540e+02,1.226753060882695507e+02,9.804895963581553531e+01,1.380339564698480217e+02,1.591702817124887304e+02,1.690030932697040384e+02,1.867309866386521833e+02
1.575523272418687952e+02,2.192824205328262508e+02,1.920495323145624411e+02,1.521053114682761986e+02,1.547703513092135097e+02,1.935596492518866683e+02,1.236157428650983121e+02,1.219332567107701379e+02,9.748793690673895185e+01,1.370069211789438270e+02,1.587055691880012489e+02,1.688797191196164817e+02,1.867887230428605960e+02
1.579317386940193444e+02,2.202522686008819051e+02,1.918484750333280431e+02,1.526430441431923555e+02,1.529473896760317757e+02,1.930982822293668448e+02,1.229759683211075156e+02,1.211881060784703692e+02,9.691621288308098769e+01,1.359464597542119577e+02,1.581771952971524513e+02,1.687965049022338917e+02,1.868211957823104683e+02
1.582530951530827679e+02,2.211415406391849956e+02,1.915858536053284524e+02,1.531438564644300584e+02,1.511232895672068537e+02,1.926133379868213638e+02,1.223004148478691491e+02,1.204405226464753298e+02,9.633493171150578860e+01,1.348536968284007003e+02,1.575850673521307499e+02,1.687507414943062258e+02,1.868284633295149320e+02
1.585149134682681904e+02,2.219475860788107298e+02,1.912594444397966811e+02,1.536038332334483130e+02,1.493039437216232841e+02,1.921049358783648415e+02,1.215870641885109222e+02,1.196911806241894993e+02,9.574520154348094536e+01,1.337298688851381598e+02,1.569294952273749004e+02,1.687396104211437375e+02,1.868110106554953234e+02
